time_us,ax,ay,az,gx,gy,gz
1528000,-1.501164,-1.702277,9.495404,-0.370538,3.658875,-0.469968
1532000,-1.446098,-1.798046,9.390059,-1.378171,3.689409,-0.714243
1536000,-1.553837,-1.666364,9.437943,-2.843820,3.414600,-1.263861
1540000,-1.659182,-1.769315,9.588778,-3.943056,1.903150,-1.767678
1544000,-1.769315,-1.707066,9.648633,-4.798018,-0.112117,-2.088289
1548000,-1.781286,-1.599327,9.701305,-5.637713,-1.180820,-2.011953
1552000,-1.908179,-1.790863,9.864111,-6.401072,-1.989980,-1.996686
1556000,-2.042254,-1.824382,10.007763,-6.752217,-2.631201,-1.706609
1560000,-2.183512,-1.790863,10.491392,-6.782751,-3.302957,-1.050121
1564000,-2.427721,-1.810017,10.965444,-6.049927,-4.325858,0.232322
1568000,-2.319981,-1.821988,11.121067,-4.523210,-4.478529,1.407894
1572000,-2.178724,-1.838747,11.173739,-2.248400,-3.440362,2.552932
1576000,-2.066196,-1.898602,11.101913,-0.340003,-1.745705,3.453696
1580000,-1.795651,-1.968034,10.917560,0.942440,-0.356392,4.339192
1584000,-1.675941,-1.965640,10.752359,1.339386,-0.096850,4.491864
1588000,-1.563414,-1.970428,10.730812,1.339386,-0.600667,4.186521
1592000,-1.316811,-1.920150,10.781090,0.362287,-2.264789,3.514765
1596000,-1.242591,-1.946486,10.802638,-0.049927,-3.104484,2.812474
1600000,-1.261744,-1.915361,10.915166,0.102745,-3.089217,2.140719
1604000,-1.470040,-1.886631,10.797850,0.789768,-3.135018,1.942245
1608000,-1.601721,-1.929727,10.568007,1.736333,-3.104484,2.064383
1612000,-1.474828,-1.855506,10.424355,2.163814,-2.341125,2.293390
1616000,-1.335965,-1.862689,10.199299,2.209615,-0.325858,2.155986
1620000,-1.256956,-1.881842,10.002975,1.675264,2.452768,1.194154
1624000,-1.072602,-1.936909,9.888053,0.698165,5.796279,0.629268
1628000,-1.036689,-1.884237,9.931149,-0.278934,9.613073,-0.454701
1632000,-1.213860,-2.044648,10.192117,-1.286568,12.406966,-1.355464
1636000,-1.403002,-2.066196,10.433931,-1.454507,13.979486,-1.324930
1640000,-1.549049,-1.977611,10.778696,-1.423972,13.704676,-1.355464
1644000,-1.587356,-1.975216,11.092337,-0.477408,12.422234,-0.973785
1648000,-1.630451,-1.903390,11.099519,1.629462,11.322997,-1.065388
1652000,-1.640028,-1.951274,10.769119,2.408089,10.345898,-1.538671
1656000,-1.908179,-1.987187,10.450690,2.927173,9.933683,-1.050121
1660000,-1.932121,-1.886631,10.206482,2.667631,8.239027,0.110184
1664000,-1.654393,-1.740585,10.187328,1.537859,5.368799,-0.302029
1668000,-1.493982,-1.692701,10.170568,0.270684,3.918417,-1.447067
1672000,-1.584962,-1.771709,9.964667,-1.393438,2.910783,-1.737144
1676000,-1.893813,-1.692701,10.184934,-3.225499,1.490936,-1.996686
1680000,-2.059013,-1.757344,10.383653,-4.324736,0.086356,-2.073022
1684000,-2.169147,-1.771709,10.445902,-4.645347,-1.012881,-1.905083
1688000,-2.142811,-1.877054,10.639832,-4.996491,-1.898377,-1.492869
1692000,-2.073379,-1.956063,10.843340,-4.904889,-2.447995,-0.927984
1696000,-2.123657,-1.965640,11.104307,-4.645347,-3.012881,0.033849
1700000,-2.082955,-1.946486,11.568783,-3.454507,-3.913644,0.995681
1704000,-1.939303,-1.912967,11.619061,-1.301835,-4.829675,1.606368
1708000,-1.855506,-2.037466,11.432313,0.438623,-4.844942,2.033848
1712000,-1.790863,-2.140416,11.135432,1.904272,-4.234255,2.186520
1716000,-1.692701,-2.078167,10.881647,2.682898,-4.081583,2.354459
1720000,-1.549049,-2.066196,10.828975,2.682898,-4.936545,2.354459
1724000,-1.374272,-1.958457,10.709264,2.408089,-6.035781,1.484230
1728000,-1.297657,-1.999158,10.591949,1.919539,-5.791507,0.537665
1732000,-1.450886,-1.963245,10.548853,1.446256,-5.928911,-0.393632
1736000,-1.568202,-1.996764,10.565612,1.339386,-5.333491,-0.332564
1740000,-1.472434,-2.013524,10.498574,1.003508,-4.722805,-0.592106
1744000,-1.606509,-1.999158,10.670957,0.927172,-4.738071,-0.622640
1748000,-1.683124,-1.872266,10.697293,1.400455,-5.348759,-0.790579
1752000,-1.695095,-1.814805,10.527305,1.049310,-5.699903,-1.202793
1756000,-1.517924,-1.889025,10.417171,0.881371,-4.829675,-1.248594
1760000,-1.553837,-1.927332,10.393229,0.667630,-2.783873,-1.370732
1764000,-1.482011,-1.936909,10.402806,0.255417,-1.135018,-1.645541
1768000,-1.508347,-1.977611,10.474632,0.163814,-0.264789,-1.798213
1772000,-1.618480,-1.932121,10.606314,-0.172064,-1.012881,-2.103556
1776000,-1.527501,-2.011129,10.649409,-0.110996,-0.982347,-2.011953
1780000,-1.441309,-1.970428,10.603919,-0.294202,-0.661736,-2.134090
1784000,-1.587356,-1.920150,10.675745,-0.523209,-0.478530,-2.851648
1788000,-1.968034,-1.898602,10.627861,0.102745,-1.531965,-3.019587
1792000,-2.286463,-1.912967,10.589554,0.545493,-2.890743,-2.378365
1796000,-2.317587,-1.994370,10.417171,0.713432,-4.005247,-1.187526
1800000,-2.070984,-1.989582,10.321404,0.988241,-4.096850,-0.240961
1804000,-1.795651,-1.963245,10.108319,0.850837,-3.654102,0.171253
1808000,-1.651999,-1.884237,10.012551,0.469157,-3.028148,0.339192
1812000,-1.611298,-1.754950,10.002975,-0.446873,-3.135018,-0.149358
1816000,-1.630451,-1.752556,9.873688,-1.378171,-3.837308,-0.424167
1820000,-1.661576,-1.805228,9.813833,-2.523209,-4.127385,-1.111190
1824000,-1.781286,-1.728614,9.892841,-3.958324,-3.562499,-1.065388
1828000,-1.845930,-1.812411,10.218452,-4.278934,-2.509064,-1.248594
1832000,-1.879448,-1.867477,10.544065,-4.080462,-1.516698,-0.836380
1836000,-1.814805,-1.877054,10.649409,-3.393438,-0.631201,-0.515770
1840000,-1.778892,-1.886631,10.872070,-2.630080,1.139791,-0.271495
1844000,-1.762132,-1.932121,10.903194,-1.927789,2.239028,-0.088289
1848000,-1.728614,-1.999158,10.898406,-1.866720,3.002386,-0.027220
1852000,-1.671153,-1.999158,10.927136,-1.698782,2.941318,0.293391
1856000,-1.659182,-2.049437,11.073183,-1.332370,2.300096,0.278123
1860000,-1.594538,-2.018312,11.027693,-1.194965,1.353531,0.140719
1864000,-1.491588,-2.047042,11.178528,-1.057560,0.254295,-0.118823
1868000,-1.426944,-2.061408,11.168951,-0.446873,-0.844942,-0.546304
1872000,-1.393425,-1.944092,11.312603,0.835569,-1.425095,-1.187526
1876000,-1.584962,-1.991976,11.020511,1.614195,-1.593034,-1.294396
1880000,-1.558625,-1.980005,10.860099,2.026409,-1.073950,-1.111190
1884000,-1.491588,-1.968034,10.606314,2.362287,-0.280056,-0.790579
1888000,-1.302446,-1.905785,10.467450,1.934806,1.506203,-1.431800
1892000,-1.347936,-1.958457,10.398018,1.492058,3.109257,-1.950884
1896000,-1.455675,-1.944092,10.500969,0.621829,3.613073,-2.576838
1900000,-1.647211,-1.994370,10.656591,0.118012,3.200860,-2.775312
1904000,-1.735796,-2.049437,10.790668,0.240150,3.124524,-2.744777
1908000,-2.080561,-2.027889,10.867282,0.469157,2.773379,-1.767678
1912000,-2.011129,-2.157176,10.826580,1.339386,1.826814,-0.714243
1916000,-1.924938,-2.061408,11.030087,1.934806,0.483302,-0.668442
1920000,-1.786075,-1.999158,10.975020,2.606562,-1.241889,-0.607373
1924000,-1.805228,-1.951274,10.919954,2.743967,-2.554866,-0.775312
1928000,-1.936909,-1.968034,10.836157,2.850837,-3.654102,-0.576838
1932000,-1.920150,-1.956063,10.807426,3.369921,-4.203721,-0.073022
1936000,-1.745373,-1.980005,10.606314,3.705798,-3.364026,-0.149358
1940000,-1.589750,-1.977611,10.474632,4.377554,-1.593034,-0.073022
1944000,-1.532289,-1.984793,10.369287,4.240149,0.025287,-0.317297
1948000,-1.515530,-1.994370,10.323798,3.690531,1.032921,-0.805846
1952000,-1.630451,-1.944092,10.400413,2.927173,0.559638,-0.989052
1956000,-1.608904,-1.874660,10.465055,2.362287,-0.921278,-1.019587
1960000,-1.649605,-1.865083,10.565612,1.980608,-1.608301,-1.416533
1964000,-1.721431,-1.910573,10.596737,2.392821,-1.654102,-1.599739
1968000,-1.738190,-1.920150,10.647015,3.324119,-1.318224,-1.340197
1972000,-1.661576,-1.999158,10.582372,3.950073,0.712310,-1.401266
1976000,-1.572991,-1.965640,10.508151,4.453890,2.452768,-1.798213
1980000,-1.630451,-1.915361,10.551247,4.713432,3.918417,-1.798213
1984000,-1.778892,-1.970428,10.484209,4.484425,3.399333,-1.950884
1988000,-1.726219,-1.939303,10.505757,4.133279,2.513837,-1.966151
1992000,-1.599327,-2.023100,10.481815,3.598928,1.582539,-2.210426
1996000,-1.611298,-2.056619,10.352529,3.324119,1.643608,-2.454701
